,source_id,bp_rp,parallax,phot_g_mean_mag,Per
19539,3.3574320490353244e+18,1.4709999999999999,1.2777,14.13,1.9865615
19540,9.673669988869048e+17,0.669,0.5247,13.9506,0.563543
19541,3.103086422228949e+18,1.109,1.0825,14.1218,0.7363661
19542,3.371423708156563e+18,0.861,0.8168,12.5903,1.0202436
19543,3.0034457536422277e+18,0.633,1.0872,11.8244,1.92997
19544,2.939535545067869e+18,0.657,0.9727,12.7646,1.424704
19545,3.001651389327858e+18,1.0190000000000001,1.8009,13.4932,2.2986159
19546,3.436163403774459e+18,0.648,0.2957,13.9428,6.2671042
19547,3.3521749059878164e+18,1.226,1.1584,14.505999999999998,2.684645
19548,3.106732604645192e+18,1.014,1.5088,12.3245,11.2365832
19549,2.938835259239346e+18,0.764,0.7636,13.7874,1.8788359
19550,1.0014488013322228e+18,0.7020000000000001,0.5527,13.6576,1.9835111
19551,3.37274875710836e+18,0.9790000000000001,0.6986,13.4207,2.70897
19552,2.9230668881061944e+18,0.6629999999999999,0.9289,13.2597,0.637253
19553,3.373069299107455e+18,0.643,0.9390000000000001,12.1209,6.1184511
19554,9.417893691281942e+17,0.987,0.7858,13.5022,11.5965429
19555,3.3840086538268774e+18,0.52,0.4876,13.6609,1.6595219
19556,1.0073378199704326e+18,0.6829999999999999,0.9027,12.4434,2.9743514
19557,5.279193927014514e+18,0.802,1.77918,12.4036,2.1843794
19558,2.89568447872916e+18,0.871,0.6944,14.4885,0.8917674
19559,3.103458778714382e+18,1.206,0.9719,15.2385,0.9511795
19560,3.3718835144737224e+18,0.75,0.5681,14.3134,0.4680981
19561,5.570873063121697e+18,0.596,0.2541,14.9496,0.9745596
19562,1.103504508549991e+18,0.698,0.423,14.3562,0.5225914
19563,3.355660078669016e+18,0.7140000000000001,1.8199,12.2189,0.7204463
19564,2.94685131318024e+18,0.789,2.5473,11.6742,1.2832316
19565,3.3826858683208996e+18,0.545,0.9509,13.7245,2.1782781
19566,3.1034703235855575e+18,0.805,0.6419,13.7894,5.4071416
19567,3.099976071332984e+18,0.888,1.4224,11.2237,2.7555564
19568,3.357088000675683e+18,0.44,1.6663,11.5017,1.6167235
19569,5.481634637826764e+18,0.355,0.25692,14.4512,2.7854039
19570,3.1319327969799086e+18,0.946,1.1554,13.1012,2.4936907
19571,9.944816428224872e+17,0.608,0.851,13.2756,0.8717473
19572,3.326371395306135e+18,1.247,0.7446,15.5421,1.9060761
19573,3.327650672786952e+18,1.402,0.9283,13.440999999999999,3.7235561
19574,5.581891956338815e+18,0.5710000000000001,0.4288,14.4838,0.6576829
19575,5.569265336603836e+18,0.48100000000000004,0.7775,12.0755,1.0880333
19576,3.3839489022423086e+18,0.713,0.4439,14.6227,1.6730662
19577,3.355221515269058e+18,0.715,0.5461,12.3583,2.273097
19578,3.371001083375989e+18,0.8640000000000001,0.7603,12.9829,1.8508543
19579,5.580191763467007e+18,0.643,0.6519,12.8202,2.0474693
19580,2.9250645933606077e+18,0.5820000000000001,0.7228,13.6738,1.3606762
19581,3.099975044841579e+18,1.028,0.8126,13.615,2.8974858
19582,5.57060900853218e+18,0.579,0.3742,15.2279,0.444143
19583,2.950316290936714e+18,0.575,0.6149,13.9007,3.3333523
19584,3.0016846495545416e+18,0.531,0.5027,12.6189,0.9563855
19585,2.950322269531111e+18,0.7290000000000001,0.7739,12.6225,5.8064361
19586,2.9517907016696955e+18,1.101,0.6564,15.1153,0.5653582
19587,2.9535881626652457e+18,1.162,0.5834,14.8141,1.8722469
19588,3.3554228976947323e+18,1.156,0.5209,14.1331,6.6895501
19589,3.3554229320544686e+18,1.177,0.6970000000000001,13.6573,1.6724053
19590,3.382417832300838e+18,0.6709999999999999,0.6727,12.9803,5.2478135
19591,2.940499267008332e+18,0.938,0.4303,14.013,2.0231945
19592,3.382367151686803e+18,1.163,0.4316,14.6393,4.5213123
19593,2.923327300562992e+18,0.713,0.4212,14.8593,1.2041229
19594,3.0025976565191076e+18,0.9790000000000001,1.0664,13.8315,1.3654659
19595,2.893789023761939e+18,0.562,0.6361,12.4823,2.7427504
19596,3.3280585271809055e+18,1.258,0.91,14.8463,0.4770116
19597,3.3839300731056963e+18,0.7959999999999999,0.4427,14.8538,0.775526
19598,2.940556299874498e+18,0.9009999999999999,0.4494,12.3857,10.6098598
19599,5.481648965837653e+18,1.038,0.6894899999999999,13.3107,4.9689247
19600,2.9508315495728297e+18,0.877,0.5293,13.4879,2.35076
19601,3.379235605132364e+18,0.7879999999999999,0.3543,14.6378,2.7118237
19602,3.3589140189118766e+18,1.138,0.4777,15.0389,0.5833094
19603,3.103847352995581e+18,0.748,0.4106,14.0608,3.3408585
19604,9.431689126233363e+17,1.167,0.3791,14.2461,2.8731264
19605,9.422249818904564e+17,0.88,0.6416,14.136,0.5440281
19606,3.0999643546622085e+18,1.041,0.5768,13.7421,2.4864625
19607,5.580892294110881e+18,0.769,0.725,14.4176,3.5550285
19608,3.3573433665511137e+18,1.3159999999999998,1.5515,14.8199,0.4258317
19609,2.924571157451939e+18,0.866,1.194,13.6057,1.329517
19610,9.431632432665213e+17,0.8809999999999999,0.9436,12.4993,2.5256282
19611,3.382468856512123e+18,0.8240000000000001,0.6663,14.8309,1.7076771
19612,9.944916028503004e+17,1.155,2.6194,13.208,0.54078
19613,9.570673237139956e+17,0.892,0.4688,14.749,1.3679183
19614,2.9249947786674924e+18,0.41200000000000003,0.4111,13.8121,2.6163162
19615,1.0014258790902232e+18,0.6809999999999999,1.9627,11.5291,2.1778081
19616,2.9407571712046735e+18,0.9259999999999999,0.606,14.3628,0.6932048
19617,2.9265754984323917e+18,1.0979999999999999,2.1031,13.4612,0.4913739
19618,2.923088843978846e+18,0.674,0.6413,12.968,2.5647497
19619,2.9231143732643743e+18,1.161,0.8808,15.3982,1.6558783
19620,9.382819270362895e+17,0.778,0.6092,13.5637,2.8037962
19621,9.677452609510515e+17,0.6459999999999999,1.3919,12.0088,5.7315225
19622,1.0065574415917754e+18,0.7709999999999999,0.5278,14.2321,1.213434
19623,2.9517183400611236e+18,0.7979999999999999,0.5329,13.8214,0.7485447
19624,2.938851270877154e+18,0.5579999999999999,1.004,12.8198,1.6826157
19625,3.3792137523391575e+18,0.889,0.5988,14.2271,2.8823041
19626,1.1134490414665285e+18,1.432,2.182,14.7317,0.2931685
19627,2.93947472402973e+18,0.85,2.1603,12.2562,0.6775754
19628,9.4491648327739e+17,0.6459999999999999,0.6124,12.6239,3.9493073
19629,2.951769703569187e+18,0.888,1.4723,12.1635,2.3691473
19630,9.641862491865901e+17,0.963,0.4949,15.1381,0.4413488
19631,5.501646230488294e+18,0.436,0.6091,12.6431,1.73702
19632,9.449202284887749e+17,1.172,1.2121,13.9885,2.0113244
19633,3.0999115824055055e+18,1.1909999999999998,2.5312,13.287,1.8912022
19634,3.1337946137624433e+18,0.564,1.5422,10.8484,2.0853357
19635,5.580944761430882e+18,1.045,0.5222,16.5678,1.513396
19636,5.557174831866962e+18,0.41600000000000004,0.7385,13.6592,0.4570655
19637,2.9395755741627715e+18,0.276,0.5858,12.3246,2.3096114
19638,3.3728070312249513e+18,1.245,0.9234,15.6032,0.7507664
19639,5.478329677672112e+18,0.623,0.3835,14.6396,0.4767938
19640,1.103546015113959e+18,0.506,0.5063,13.5123,1.9551754
19641,2.9394470000228833e+18,1.127,1.3184,15.3937,0.5407072
19642,2.923681618185776e+18,0.7809999999999999,0.7387,14.0751,3.2509267
19643,9.382688016162276e+17,0.9079999999999999,0.3666,14.8044,1.3023831
19644,9.450204558454899e+17,0.88,0.3218,13.7267,10.1022568
19645,3.10664261649446e+18,0.632,1.328,11.140999999999998,1.6776415
19646,3.358855195039758e+18,0.5760000000000001,0.5106,13.3222,1.2370408
19647,2.9517142856124375e+18,0.767,0.4387,13.0303,8.4191149
19648,1.0018953748513357e+18,0.9990000000000001,0.8831,12.9873,3.0924066
19649,3.133668096907271e+18,0.9259999999999999,1.2901,13.2216,0.5215897
19650,1.1042184008328748e+18,1.177,1.3137,14.4615,1.0429424
19651,3.385863285126492e+18,0.7959999999999999,1.0436,12.9263,0.7715507
19652,3.104824269076565e+18,0.588,1.2218,11.3127,4.2658161
19653,9.679131125688329e+17,0.718,0.495,15.0259,0.3753035
19654,2.924695574065626e+18,0.479,0.8069,12.6146,0.74458
19655,5.569598179387389e+18,1.045,1.4385,11.7489,5.4834812
19656,5.551235648010263e+18,0.667,1.07639,12.4871,1.2029802
19657,3.1036375867921495e+18,0.815,0.863,13.6653,0.4643432
19658,9.920343360979976e+17,0.804,0.5081,13.5576,3.3955953
19659,3.001792161174444e+18,0.884,1.3552,12.8526,5.2021762
19660,3.1038836025193e+18,1.202,1.1219,14.2361,0.8345763
19661,3.1336899540000215e+18,1.003,1.6383,13.2505,2.2573991
19662,5.570540697074946e+18,0.713,0.4488,12.4811,4.4675769
19663,5.583430929020418e+18,0.75,0.5996,14.3048,1.0364695
19664,1.0012674506329816e+18,0.285,0.6435,13.0889,2.8313749
19665,3.3859968070711316e+18,0.7979999999999999,1.9137,12.5231,1.0545465
19666,2.9388002810254136e+18,0.662,1.5116,11.5795,1.1930969
19667,9.945936212100232e+17,0.7240000000000001,1.4799,13.0239,4.6821515
19668,3.1269632449392645e+18,0.764,0.4341,12.2417,3.3682159
19669,5.260390117811762e+18,1.364,1.8026200000000001,15.120999999999999,0.3938406
19670,3.1064543294242657e+18,0.907,0.4981,12.6726,2.6212282
19671,5.570639073303281e+18,0.743,0.7938,13.0709,2.23708
19672,5.569606597525096e+18,0.593,0.3812,15.2401,0.4498958
19673,1.1058760176919305e+18,0.441,1.226,11.5875,0.8361263
19674,3.385669122542976e+18,0.7929999999999999,0.5989,14.5739,0.4723176
19675,2.9234938422150287e+18,0.41700000000000004,0.5792,13.2183,0.5924313
19676,3.3832832123745715e+18,0.774,1.1359,12.4854,1.5145968
19677,3.133670265870414e+18,0.602,0.6483,12.7598,4.4644583
19678,2.950055534881711e+18,0.8029999999999999,2.1715,12.1404,0.4352008
19679,3.3718551290330906e+18,0.514,0.4094,13.8035,1.677728
19680,3.1031763717248517e+18,0.516,0.445,12.9814,5.8000131
19681,3.002313364046072e+18,1.062,0.9174,14.0069,0.4830814
19682,2.9392599069475067e+18,0.8390000000000001,0.9699,12.0618,2.6278265
19683,3.3265744957182966e+18,0.9259999999999999,0.2895,13.4137,1.434337
19684,5.497890951602691e+18,0.621,0.3059,15.1569,0.6857087
19685,2.939561555389825e+18,0.868,1.0142,12.8713,3.4120437
19686,3.130154504419311e+18,0.93,3.3099,12.0193,0.6607607
19687,2.9199522078833546e+18,0.595,1.3536,11.9554,3.4884702
19688,2.9533333852034867e+18,0.9359999999999999,0.5518,13.0847,3.8375605
19689,2.9404981331370296e+18,1.014,0.6965,15.812999999999999,0.6284105
19690,2.9262895910487316e+18,0.517,0.4754,13.5292,1.2306445
19691,5.552746578848219e+18,0.586,0.7319,13.5662,0.4852367
19692,2.895432484408657e+18,0.688,1.369,11.8144,1.4270767
19693,5.576919689880034e+18,0.33299999999999996,0.3616,14.542,1.8526393
19694,5.501650456736128e+18,0.75,0.9142,13.8073,0.5578178
19695,5.552282726677431e+18,0.607,0.6673,13.9957,0.4857196
19696,3.001856654402645e+18,0.92,1.0195,13.2796,1.668478
19697,3.131077853668726e+18,0.34700000000000003,0.991,12.1479,3.1183824
19698,3.355820164989909e+18,0.889,0.4824,14.2526,1.10484
19699,3.38409960405396e+18,0.47,0.8305,12.1548,1.4259405
19700,3.3711485940300324e+18,1.341,0.4773,14.6312,4.9311237
19701,3.1040357818006415e+18,0.8079999999999999,0.3988,14.1569,5.3118125
19702,2.9195634661028337e+18,0.5529999999999999,0.3869,13.557,4.02295
19703,5.569320002947432e+18,1.274,2.7376,13.4883,1.5140914
19704,3.359110621035549e+18,0.943,0.7701,12.0669,8.1965345
19705,2.9234960025815306e+18,0.513,0.8198,13.219000000000001,0.5691195
19706,2.926317658654366e+18,1.109,0.6807,16.3651,1.231676
19707,2.9263174567963663e+18,0.263,0.7514,12.5677,1.23163
19708,2.8944763903280696e+18,0.361,1.0392,11.0642,0.7341525
19709,3.3278005542630804e+18,1.069,0.7576,13.306,5.2467535
19710,3.1266979190405e+18,0.71,0.6695,13.0422,5.0287717
19711,9.950254200422669e+17,0.9329999999999999,0.4554,13.8298,1.8209638
19712,3.103620647441632e+18,0.74,0.4047,12.8549,1.9707463
19713,9.419445377068714e+17,0.5820000000000001,0.8223,11.574000000000002,1.432524
19714,3.1068529324499057e+18,1.043,0.7528,13.1276,4.2728434
19715,5.497985681401469e+18,0.855,0.74046,14.4067,1.0710245
19716,3.106486318340904e+18,0.555,0.8119,12.1849,0.8498247
19717,9.418994577304463e+17,0.9009999999999999,1.0153,13.2362,0.4123541
19718,1.0073073428823283e+18,0.961,1.3421,13.0318,3.6492482
19719,5.477144502920436e+18,0.778,1.3078100000000001,12.9593,2.0578739
19720,3.120621566808859e+18,0.418,0.7118,12.4504,1.1542581
19721,3.120621566808859e+18,0.418,0.7118,12.4504,1.1542415
19722,3.3264969801490196e+18,0.958,1.1023,13.5848,0.5162036
19723,2.8946281916531016e+18,0.6990000000000001,1.3696,12.7472,0.4313125
19724,9.580647181990228e+17,0.9009999999999999,0.8448,14.2201,6.4968828
19725,9.943049306883657e+17,0.648,1.1656,12.2225,1.6950254
19726,3.100047402150898e+18,0.8009999999999999,1.2505,13.2473,0.9199824
19727,3.37195542940637e+18,0.768,0.5251,14.1284,2.4060028
19728,3.1311121489878774e+18,0.9,0.3593,14.064,2.3489378
19729,2.923530504055708e+18,1.069,0.634,16.1754,0.4390244
19730,3.383214531554055e+18,0.6679999999999999,0.34700000000000003,14.2657,1.4694127
19731,3.355882390475425e+18,0.721,0.6637,12.762,2.4829355
19732,5.483539095045239e+18,0.596,0.74206,13.6575,0.4470749
19733,3.379327822371111e+18,0.516,0.5688,13.9088,1.9101646
19734,9.580159960902214e+17,1.042,1.0989,14.627,2.0536651
19735,2.9391939061891384e+18,0.677,0.6649,13.9721,0.4975072
19736,9.6638248930407e+17,0.695,0.5923,14.085,0.4250124
19737,2.9230242133115766e+18,0.633,0.34700000000000003,15.0238,1.117289
19738,9.648660909706611e+17,0.858,0.8935,14.0721,2.5297979
19739,3.1266449706840627e+18,0.865,1.4345,12.7986,3.5344444
19740,5.550944204412166e+18,0.19899999999999998,0.6617,11.8434,2.2038514
19741,2.9195951114229494e+18,0.586,0.4176,13.6658,0.9664635
19742,3.3720398512834145e+18,0.655,0.585,12.9121,3.3608
19743,9.57715898135092e+17,0.76,0.4073,14.6821,1.7920861
19744,3.100152169293147e+18,1.166,0.7949,13.5062,1.6194994
19745,1.1039788103778491e+18,0.5920000000000001,0.9357,12.9337,0.5130926
19746,5.498271898021944e+18,1.109,0.8457,15.9987,0.4750314
19747,5.483525729107022e+18,0.904,0.6372399999999999,14.8975,1.8266234
19748,9.379578459837262e+17,0.67,1.3206,11.2414,6.2518454
19749,3.1040925440877215e+18,1.021,0.8542,13.7443,0.6049249
19750,3.352333166942412e+18,0.47,0.5419,12.6464,2.2998789
19751,1.1063335176097992e+18,0.575,0.7140000000000001,13.487,0.4965536
19752,2.9230241059325297e+18,0.8,1.0753,12.3592,0.5810108
19753,3.326476295586621e+18,1.133,0.2419,13.3145,3.9227584
19754,2.953368569575289e+18,0.9109999999999999,0.4695,14.097999999999999,2.2703819
19755,2.9536588406482586e+18,0.975,0.4765,15.3076,1.5300076
19756,2.923427111305041e+18,1.59,1.8392,15.0692,0.583481
19757,3.3788537653588224e+18,0.667,0.5251,14.447000000000001,1.848368
19758,3.1310199274507935e+18,1.6059999999999999,3.5954,14.3981,0.8093517
19759,5.580959742277328e+18,0.9279999999999999,0.5168,15.4748,0.5959201
19760,2.9536577067768893e+18,1.124,1.4321,14.0631,2.3548153
19761,3.1193356922586184e+18,0.609,0.5117,12.9039,2.4452124
19762,3.1310962361287393e+18,0.63,0.4593,13.7239,0.8889036
19763,3.1339344535973617e+18,0.863,1.2353,12.6135,1.444468
19764,9.43879059695534e+17,0.67,0.9838,13.1948,0.4579582
19765,3.1035503817772114e+18,0.738,0.2754,13.9226,4.996727
19766,2.9470367569871775e+18,1.195,0.5027,13.9475,1.6020994
19767,3.3518074629440625e+18,1.198,0.3812,14.4211,3.566985
19768,9.422663510158029e+17,1.08,0.8991,14.709000000000001,1.6730752
19769,2.9392713873983985e+18,1.034,1.0877,15.198,0.5432457
19770,2.9392680545043466e+18,0.9890000000000001,0.4777,15.0193,2.1348056
19771,3.133437100685084e+18,1.1059999999999999,0.4576,14.6368,1.7383134
19772,2.919462723350909e+18,0.473,0.433,13.437999999999999,3.47317
19773,9.422397866414222e+17,0.8370000000000001,1.95,12.3997,0.7237027
19774,3.00269355455069e+18,1.607,0.3602,13.8925,8.040751
19775,2.9533558564720563e+18,0.86,0.3647,15.0145,0.6004496
19776,2.939395700934508e+18,0.435,0.5977,12.6046,1.058673
19777,2.9264478863648543e+18,0.723,1.1951,12.925,4.8738032
19778,5.552743147171523e+18,0.7120000000000001,0.4378,14.3692,1.4016863
19779,2.946919177962727e+18,0.7490000000000001,1.4841,12.8444,0.4073052
19780,2.919938502647686e+18,0.752,0.6308,14.0823,8.9692759
19781,3.4347913507017324e+18,0.716,0.45399999999999996,14.595,0.6843264
19782,9.388073518589924e+17,0.529,0.9655,12.3946,0.6453318
19783,3.1334877812990996e+18,1.0859999999999999,0.4347,12.8058,1.6195627
19784,3.35898458951412e+18,0.565,0.9843,12.2928,0.8528439
19785,3.3833041417515e+18,0.5329999999999999,0.3197,14.2189,0.564956
19786,3.378960551130446e+18,0.59,1.0251,12.3161,1.678235
19787,2.9467090681625825e+18,0.727,0.7572,12.8109,0.8599498
19788,2.9533585708912993e+18,0.9,0.4481,13.8051,3.1236364
19789,1.0017899205176943e+18,1.0270000000000001,4.1095,11.6146,1.9523607
19790,2.9533516989442826e+18,0.782,1.0382,13.0823,3.4125748
19791,2.894609087638123e+18,0.609,0.6099,12.9869,2.96434
19792,3.43480104014792e+18,0.7190000000000001,0.6588,12.998,0.8416241
19793,3.119522295698179e+18,0.977,4.0395,12.249,2.6511238
19794,3.371989926583478e+18,0.8140000000000001,0.4741,14.0823,2.8496347
19795,1.0041202022695558e+18,0.75,0.7903,12.4962,5.0812699
19796,3.126860097005321e+18,0.722,0.8616,12.802999999999999,2.1672119
19797,5.265594381224533e+18,0.893,0.8619,13.7861,0.49752
19798,3.378073485762885e+18,0.7240000000000001,1.2393,12.43,3.178726
19799,3.106413303897349e+18,1.11,0.6011,14.9404,1.3160643
19800,3.3527232143913513e+18,0.84,0.6517,13.1837,0.7725796
19801,5.555813907051858e+18,0.674,1.8035,11.9464,0.519115
19802,5.580562578061289e+18,1.216,1.2106,14.9917,0.6532166
19803,3.1073039083171415e+18,0.8190000000000001,0.4116,13.8749,2.6010742
19804,3.127569621303199e+18,0.455,0.6225,12.3115,1.2129527
19805,3.3520479811130204e+18,1.1179999999999999,1.3302,14.4588,0.8206873
19806,2.923440790779229e+18,0.653,1.276,11.7616,4.5369036
19807,2.926332506362622e+18,0.626,0.6239,14.103,0.4304635
19808,5.501608297337268e+18,0.654,0.5733600000000001,13.1078,2.1189358
19809,2.9187060188321833e+18,0.765,0.9783,12.6876,5.208698
19810,5.484592564623199e+18,0.551,1.3087,11.5935,0.639137
19811,3.3860151938280663e+18,0.604,0.3391,13.853,2.69374
19812,2.9262833375754793e+18,0.639,0.4276,14.9482,0.5814275
19813,3.106603450689478e+18,0.867,0.3874,14.7415,1.4795353
19814,2.9199476423379697e+18,0.971,0.9724,15.0332,2.3062234
19815,5.583555689231184e+18,1.262,0.6137,16.3102,1.507361
19816,5.576638214903234e+18,0.7390000000000001,0.2334,14.797,4.3279764
19817,2.9532912258048686e+18,0.62,0.7133,13.3314,0.5794151
19818,9.448497566648796e+17,0.87,0.6784,14.7128,1.4391754
19819,3.1073003649626516e+18,0.726,1.0205,12.1884,14.0424138
19820,2.91949395635303e+18,0.647,1.3587,11.2818,3.2736256
19821,2.926282439923246e+18,0.624,1.05,12.4148,3.9345064
19822,2.946517340824835e+18,1.015,0.5782,14.7302,3.3408938
19823,2.9392249673923267e+18,0.653,0.7418,13.8963,0.4351142
19824,2.92625605594353e+18,0.792,0.7783,13.6414,2.850361
19825,9.380875883560978e+17,0.769,0.6789,12.783,1.8213646
19826,5.580572645464734e+18,0.6679999999999999,0.7069,13.3674,0.6465785
19827,9.950090304476114e+17,0.802,1.1031,13.2448,0.4630535
19828,5.484323527871939e+18,0.5589999999999999,0.5457,14.2612,0.7628637
19829,2.953707425317401e+18,0.84,0.4572,13.640999999999998,4.010135
19830,5.58259100091946e+18,0.40299999999999997,0.6863,12.0533,1.2194074
19831,3.133421398284964e+18,1.028,0.5279,13.8425,1.3362034
19832,5.576808158169006e+18,0.465,0.3026,13.8402,1.4615346
19833,3.1000639678458936e+18,0.59,0.4079,13.9451,5.1493177
19834,3.1193745531229865e+18,1.068,0.6871,14.3051,1.9441595
19835,3.382804993533819e+18,0.34700000000000003,0.5343,12.0194,4.8847109
19836,3.103783100285162e+18,0.899,0.7909,13.6146,0.8916971
19837,3.435042172495542e+18,0.8540000000000001,0.4315,14.7582,1.3286603
19838,9.663583687676833e+17,0.792,0.5454,14.6469,1.3233975
19839,5.580560722635641e+18,1.227,0.5048,13.4029,25.9341254
19840,3.37157118445224e+18,0.731,0.8868,13.1757,0.6128478
19841,2.923620423492062e+18,0.41100000000000003,0.4148,13.5143,1.620511
19842,5.583562561178926e+18,0.8109999999999999,0.3648,14.8412,3.5843119
19843,2.919686130369314e+18,0.7040000000000001,0.7469,13.927,3.6109484
19844,9.646266336576676e+17,0.809,0.8338,12.4334,6.5225167
19845,1.1039877396130377e+18,0.523,1.0757,12.7297,0.4272772
19846,3.106523117622052e+18,1.004,0.5428,14.4892,4.6704448
19847,5.580763342012539e+18,0.905,0.4071,15.6722,0.6227005
19848,9.371163072712387e+17,0.973,0.5166,14.5848,3.6724846
19849,3.3560135415966515e+18,0.79,1.1889,13.279000000000002,0.4692119
19850,3.1195259764903153e+18,0.606,0.3694,13.3526,1.8859767
19851,3.1307230249518725e+18,0.8690000000000001,1.135,13.7449,1.5418602
19852,1.0019275699260442e+18,0.68,0.6704,13.6197,0.9443034
19853,5.555869333607152e+18,0.6629999999999999,0.5025,14.9984,0.3743959
19854,3.1195729806121876e+18,0.79,0.5275,14.5455,0.9076509
19855,3.3265187985825526e+18,1.361,0.6681,15.0372,1.2991816
19856,3.119352352433066e+18,1.067,0.9026,14.8499,4.95575
19857,3.10650463208285e+18,0.9840000000000001,0.5488,14.5126,1.9555876
19858,2.950890751402978e+18,1.3559999999999999,2.0136,15.3404,0.5721564
19859,5.496869810241279e+18,0.746,1.7530700000000001,11.8484,4.7811257
